02232, 3000
51005, 2000
48347,65466,64524,1.5,64524,7.0,23.2,11.8,52.2,77.9,18.2,0.9,1.3,0.1,1.6,18.2,61.1,78.3,8.4,15.2,80.5,24.0,4081,19.1,27511,59.9,21.5,88600,23082,2.53,18180,33189,24.6,1256,17508,-1.7,3748,4826,8.1,0.0,0.0,0.0,3.4,19.1,1418896,0,691236,11048,87801,64,946.54,68.2
48349,48054,47735,0.7,47735,7.4,27.1,14.5,50.5,81.8,14.2,1.1,0.7,0.8,1.3,24.5,59.2,82.5,10.7,19.5,76.5,15.7,3544,23.3,20370,71.5,10.3,79300,17313,2.65,20539,41654,19.8,923,12497,-7.6,3041,3311,3.1,0.0,0.8,0.0,0.0,32.2,758537,285724,471758,9664,42653,28,1009.63,47.3
48351,14454,14445,0.1,14445,5.8,22.9,16.4,48.7,76.9,20.5,0.6,0.4,0.0,1.5,3.6,73.6,88.6,1.5,4.1,77.7,8.6,1363,30.1,7110,83.2,1.9,67600,5164,2.68,17721,37452,16.2,135,1232,-24.1,658,842,0.0,0.0,0.0,0.0,0.0,0.0,0,9995,50925,3704,1860,0,933.68,15.5
48353,15269,15216,0.3,15216,7.3,25.9,16.8,50.2,91.7,5.4,1.0,0.6,0.0,1.3,34.4,59.2,83.2,5.0,22.3,77.4,17.1,1157,17.4,7148,68.1,12.2,51600,5836,2.52,19973,37102,19.4,340,4159,-11.9,1070,940,0.0,0.0,0.0,0.0,0.0,0.0,224883,0,179695,12325,16810,0,912.00,16.7
48355,343281,340223,0.9,340223,6.9,25.7,12.3,50.9,91.6,4.4,0.8,1.8,0.1,1.3,61.0,32.5,79.7,7.5,40.7,78.2,19.9,29871,19.2,142435,61.6,26.5,103900,121056,2.71,22558,43280,19.1,7763,125354,7.3,22601,29355,2.4,0.8,1.9,0.0,35.0,25.3,0,2978505,4314450,13529,661990,959,838.48,405.8
48357,10530,10223,3.0,10223,9.3,31.9,10.3,49.0,96.1,0.7,1.6,0.4,0.0,1.1,49.7,48.2,79.5,20.4,39.3,70.7,17.9,606,17.5,4085,69.5,8.3,82100,3533,2.79,21143,49309,17.7,358,3351,34.5,753,1073,0.0,0.0,0.0,0.0,0.0,0.0,0,139177,97444,10288,9184,2,917.63,11.1
48359,2074,2052,1.1,2052,4.6,34.7,12.3,49.5,92.8,3.6,0.9,0.8,0.0,1.8,12.1,81.6,85.5,2.8,8.7,82.3,29.8,127,16.6,843,71.0,9.6,86900,710,2.72,22504,51111,13.4,35,0,0.0,191,114,0.0,0.0,0.0,0.0,0.0,0.0,0,0,16797,8118,2919,1,1500.53,1.4
48361,82487,81837,0.8,81837,6.6,24.9,14.1,50.4,88.0,8.9,0.6,1.1,0.1,1.4,6.4,82.2,85.4,2.7,5.7,85.8,12.5,7640,22.3,35456,77.1,8.9,81500,31271,2.60,23155,47914,13.9,1384,19308,-3.1,4879,6682,6.1,0.0,0.0,0.0,0.0,26.8,0,114354,851995,10328,85256,363,333.67,245.3
48363,28115,28111,0.0,28111,6.8,24.7,16.6,51.0,94.7,2.5,0.9,0.6,0.1,1.3,18.6,77.0,84.2,6.2,13.8,76.8,13.7,2572,22.9,15301,68.3,8.1,80500,10513,2.63,21551,41095,13.8,607,6158,-9.3,2077,2948,0.0,0.0,0.0,0.0,0.0,0.0,307163,0,272673,9972,44899,8,951.79,29.5
48365,24058,23796,1.1,23796,6.3,24.4,15.8,50.4,80.7,16.5,0.6,0.4,0.0,1.7,8.8,72.9,87.8,3.2,5.1,81.5,11.4,1721,25.6,10914,81.0,3.9,81900,8632,2.66,22846,45622,12.5,489,7876,43.3,1560,1651,0.0,0.0,0.0,0.0,0.0,26.8,264006,80032,221953,9638,18337,19,801.75,29.7
48367,118376,116927,1.2,116927,6.1,24.9,12.7,49.4,94.7,2.1,0.9,0.6,0.1,1.5,11.2,84.3,83.1,4.0,8.3,85.4,22.4,10594,29.8,48241,80.3,7.1,147100,40489,2.68,28539,61340,10.5,2195,22513,43.8,10589,12395,0.0,0.0,0.0,0.0,4.5,24.0,550365,524204,1517829,13971,110365,282,903.48,129.4
48369,10332,10269,0.6,10269,8.5,30.5,12.0,48.7,95.1,1.6,1.6,0.5,0.3,0.9,60.6,37.4,83.2,19.5,48.0,65.0,15.7,488,14.7,3796,72.7,6.3,88500,3299,3.04,16926,39753,18.6,189,3054,-11.1,499,718,0.0,0.0,0.0,0.0,0.0,0.0,0,224947,39479,4199,1827,0,880.78,11.7
48371,15716,15507,1.3,15507,7.8,24.9,12.1,43.7,93.2,4.0,1.1,0.8,0.0,0.8,67.5,27.6,84.8,16.8,54.9,65.1,11.3,1097,16.3,5475,70.0,11.1,50900,4912,2.53,16717,38125,19.9,329,3957,33.3,845,1211,0.0,0.0,0.0,0.0,0.0,15.0,0,117045,153994,9730,24316,6,4763.85,3.3
48373,45725,45413,0.7,45413,5.8,21.1,19.0,46.6,84.2,11.8,2.1,0.6,0.1,1.3,13.5,71.8,85.5,5.5,12.5,74.9,10.6,4690,27.3,22971,78.9,4.5,67700,16789,2.48,16961,33325,21.8,698,8110,11.0,3509,4518,0.0,0.0,0.0,0.0,0.0,28.3,98527,51110,445440,9587,33372,238,1057.09,43.0
48375,122285,121073,1.0,121073,8.6,28.0,10.9,48.8,81.9,10.7,1.3,4.1,0.1,1.9,36.0,48.4,77.9,13.2,28.9,75.4,15.0,7945,17.1,47304,59.4,21.1,80600,41422,2.84,18725,36766,22.7,3571,58798,-5.1,8223,10506,0.0,1.8,0.0,0.0,17.0,28.0,0,2064050,2489973,20620,326019,648,908.37,133.3
48377,7761,7818,-0.7,7818,7.4,28.4,18.3,50.7,95.8,1.2,1.2,1.1,0.0,0.7,83.7,14.0,86.6,28.1,84.6,53.7,17.8,380,18.6,3823,67.5,11.6,56200,2617,2.94,15635,29513,24.1,127,767,21.0,708,0,0.0,0.0,0.0,0.0,0.0,0.0,0,3170,42509,5616,5009,2,3855.24,2.0
48379,11059,10914,1.3,10914,5.3,21.4,21.3,49.9,93.9,2.8,1.3,0.6,0.0,1.4,8.4,86.3,86.4,3.5,5.3,80.8,12.1,1030,34.6,5332,83.3,3.9,82000,4069,2.67,20855,42491,11.5,139,1100,21.7,801,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,93947,8372,6194,2,229.45,47.6
48381,123351,120725,2.2,120725,6.7,24.6,12.5,51.3,92.8,3.0,0.9,1.6,0.1,1.6,17.6,76.5,81.5,4.2,10.6,91.3,30.1,8909,17.8,52475,70.1,18.2,130400,46018,2.49,28668,56041,9.4,2287,25556,19.2,9705,11877,0.0,0.3,0.0,0.0,5.6,26.7,0,0,1465538,12995,131874,55,911.54,132.4
48383,3390,3367,0.7,3367,8.0,30.4,10.4,48.2,94.4,2.6,1.0,0.4,0.0,1.6,62.4,34.5,83.4,16.4,45.6,68.5,10.0,96,16.7,1359,70.9,4.4,63100,1142,2.88,23028,54224,10.5,104,934,17.0,278,0,0.0,0.0,0.0,0.0,0.0,0.0,0,4392,23721,7936,2216,4,1175.30,2.9
48385,3426,3309,3.5,3309,5.0,19.8,25.3,50.4,95.2,0.9,1.5,0.2,0.4,1.8,26.5,70.3,87.7,5.5,21.0,77.6,19.4,358,20.2,2661,75.5,0.0,75300,1335,2.39,15074,29186,26.8,82,495,15.9,462,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,9440,3128,3662,0,699.20,4.7
48387,12703,12864,-1.3,12860,5.4,21.0,21.7,51.4,79.3,17.6,1.1,0.3,0.0,1.7,7.0,73.4,88.5,2.2,5.3,72.5,8.6,1198,26.9,6792,71.2,6.9,59700,5108,2.50,18105,37047,17.5,183,1594,-38.5,868,1116,0.0,0.0,0.0,0.0,0.0,0.0,101783,15100,61221,4687,0,6,1036.58,12.4
48389,13757,13783,-0.2,13783,6.7,22.4,12.1,39.9,92.1,5.4,0.7,1.0,0.1,0.7,74.0,19.7,84.2,16.7,76.3,52.8,7.6,428,19.3,4583,74.3,8.2,31400,3628,3.40,13112,32593,28.7,190,2099,-27.2,522,529,0.0,0.0,0.0,0.0,44.8,18.0,0,0,113223,10197,12449,1,2635.38,5.2
48391,7291,7383,-1.2,7383,6.3,23.4,19.9,50.2,90.6,6.7,0.8,0.7,0.0,1.1,48.1,44.5,83.0,3.9,30.4,72.7,11.2,578,22.9,3729,77.9,4.9,67800,2786,2.43,18638,42949,16.0,139,1369,18.3,469,802,0.0,0.0,0.0,0.0,0.0,0.0,0,17991,61964,8465,0,2,770.44,9.6
48393,816,929,-12.2,929,7.2,25.7,17.4,51.8,95.7,1.0,0.9,0.4,0.0,2.1,11.0,85.7,84.6,1.7,4.3,91.9,34.1,44,15.5,436,75.9,0.0,111400,328,2.67,29291,52500,14.6,12,0,0.0,81,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,924.06,1.0
48395,16740,16622,0.7,16622,7.0,25.5,16.7,50.6,74.6,22.1,1.0,0.8,0.0,1.5,19.4,57.4,86.9,6.1,13.4,76.6,15.8,1348,24.8,8524,66.9,10.6,77300,6232,2.61,21113,38393,21.2,275,2608,24.0,1252,1000,0.0,0.0,0.0,0.0,0.0,29.7,0,0,115236,7285,15197,7,855.68,19.4
48397,81290,78337,3.8,78337,7.0,29.1,10.0,50.8,88.7,6.2,0.8,2.6,0.1,1.6,16.6,73.3,83.4,9.3,15.3,91.3,35.6,5425,31.6,29306,84.3,6.8,189000,24790,2.93,33274,78032,5.6,1661,18768,71.6,7740,8194,3.8,0.0,0.0,0.0,5.9,29.8,301261,0,946288,12797,105900,411,127.04,616.7
48399,10524,10501,0.2,10501,6.3,24.9,19.6,50.5,94.9,2.3,1.2,0.6,0.0,1.0,33.3,63.6,89.3,5.0,13.4,77.1,16.4,885,18.3,5275,72.0,4.6,60100,3953,2.55,20056,37823,21.6,237,2246,-22.3,841,1245,0.0,0.0,0.0,0.0,0.0,0.0,206973,24642,128394,12439,5612,2,1050.95,10.0
48401,53759,53330,0.8,53330,6.6,23.3,14.1,47.2,79.0,17.9,0.9,0.5,0.1,1.6,15.2,65.2,81.4,6.4,12.9,79.4,14.8,4761,23.8,21258,78.6,6.1,86700,18102,2.59,22392,46574,12.4,811,10580,11.2,3066,3256,0.0,0.0,0.0,0.0,0.0,0.0,0,99785,354320,7313,29742,7,924.03,57.7
48403,10740,10834,-0.9,10834,4.8,19.3,27.5,51.1,90.2,7.4,0.7,0.3,0.0,1.3,3.5,87.2,86.8,1.4,3.0,77.5,12.2,1784,26.1,7992,83.0,3.3,68000,4430,2.40,18155,33589,18.0,155,1331,-17.1,789,599,0.0,0.0,0.0,0.0,0.0,0.0,0,0,51907,5116,3346,0,491.39,22.0
48405,8874,8865,0.1,8865,5.6,21.1,22.9,51.1,74.4,23.1,0.6,0.4,0.0,1.4,6.6,68.7,88.5,2.4,6.0,71.4,11.9,802,28.0,5314,79.1,5.6,65000,3691,2.41,17184,25974,27.1,134,1287,6.0,503,494,0.0,0.0,0.0,0.0,0.0,0.0,0,6382,70092,8070,1381,0,530.66,16.7
48407,26801,26384,1.6,26384,6.2,23.9,17.4,50.0,86.2,10.6,0.9,0.5,0.0,1.9,11.8,75.7,89.4,3.4,7.0,77.0,9.6,2918,37.8,13337,82.5,1.9,75600,9184,2.79,21453,46285,17.8,181,1026,-1.6,1749,1894,0.0,0.0,0.0,0.0,0.0,0.0,0,0,54707,2207,3968,2,569.24,46.3
48409,64726,64806,-0.1,64804,7.4,27.9,13.4,50.5,94.5,2.2,0.9,0.9,0.1,1.3,54.9,41.4,78.8,5.0,36.0,76.3,15.1,6354,20.7,26477,66.2,15.8,88300,22592,2.86,20766,45189,16.6,1026,12652,2.7,4312,5226,0.0,0.0,0.0,0.0,27.2,27.6,0,135182,621585,9101,77569,113,693.45,93.5
48411,6023,6131,-1.8,6131,5.9,20.9,19.4,45.0,93.6,3.6,1.1,0.2,0.0,1.4,28.4,66.7,82.3,5.8,21.2,81.4,18.1,512,20.2,3187,77.7,3.4,71200,2122,2.69,19721,36308,23.4,153,837,-36.1,574,0,0.0,0.0,0.0,0.0,0.0,0.0,0,18078,60473,10246,4105,0,1135.30,5.4
48413,3309,3461,-4.4,3461,8.4,29.2,13.5,49.8,96.2,1.5,0.6,0.3,0.0,1.4,48.4,49.6,80.2,8.9,32.8,78.5,17.4,169,17.9,1501,80.7,3.4,67900,989,3.24,21299,55186,12.4,55,450,-25.1,256,0,0.0,0.0,0.0,0.0,0.0,0.0,0,13063,10353,3770,333,2,1310.63,2.6
48415,16919,16921,0.0,16921,7.2,24.8,14.0,46.6,91.6,5.3,1.1,0.6,0.1,1.4,37.0,56.9,80.0,5.0,25.4,74.2,16.3,928,15.6,6930,71.0,10.9,71100,6181,2.29,22424,42401,17.7,420,4872,13.1,1138,1408,0.0,3.6,0.0,0.0,12.7,18.4,0,0,199581,12443,20636,89,905.44,18.7
48417,3318,3378,-1.8,3378,6.0,24.2,17.1,51.4,96.0,1.5,0.7,0.3,0.0,1.4,10.5,86.8,90.6,2.9,8.9,86.8,27.6,220,16.9,1764,77.8,8.2,69000,1195,2.63,22346,46629,13.2,131,925,70.7,469,584,0.0,0.0,0.0,0.0,0.0,0.0,0,4120,14844,4764,1905,0,914.29,3.7
48419,25772,25448,1.3,25448,7.7,26.9,15.4,50.4,80.0,17.8,0.9,0.4,0.0,0.9,17.1,64.3,88.5,8.2,13.2,75.4,13.5,1703,21.6,11807,76.2,5.0,64400,9705,2.58,20103,32425,25.4,506,6344,9.5,1787,1960,0.0,0.0,0.0,0.0,0.0,25.6,552023,97607,246528,9345,14912,5,795.58,32.0
48421,3040,3034,0.2,3034,6.6,28.9,13.7,48.8,96.6,0.7,1.1,0.5,0.0,1.0,40.6,57.4,83.9,17.9,31.9,74.4,19.1,233,16.4,1230,78.7,4.0,80800,971,3.09,21587,50069,12.9,52,271,-55.6,230,138,0.0,0.0,0.0,0.0,0.0,0.0,0,0,10079,3486,0,8,923.04,3.3
48423,213381,209714,1.7,209714,7.1,25.5,14.4,51.6,78.2,18.1,0.8,1.4,0.1,1.5,17.9,61.6,80.7,8.8,15.3,84.2,24.5,16653,21.1,88716,69.4,16.5,118000,76427,2.62,25374,46139,15.4,5442,85222,15.3,16924,21265,7.2,0.0,0.0,0.0,6.9,22.2,5423538,922104,3110146,15706,337268,262,921.45,227.6
48425,8451,8490,-0.5,8490,5.5,25.3,15.7,51.1,94.7,1.3,1.2,0.8,0.1,1.9,19.3,77.1,83.3,8.6,18.3,87.4,28.4,529,27.4,3776,77.0,6.1,144300,2923,2.80,26314,52135,10.8,202,3014,-2.9,712,810,0.0,0.0,0.0,0.0,0.0,18.0,0,14819,55179,7164,23122,8,186.46,45.5
48427,61715,60968,1.2,60968,9.4,33.8,10.5,51.6,99.0,0.3,0.3,0.3,0.0,0.2,95.6,4.0,90.5,30.0,96.0,47.9,9.8,1144,21.2,19696,79.4,5.8,57000,15569,3.81,11659,24441,38.0,505,8181,64.8,6969,6656,0.0,0.0,1.9,0.0,73.2,26.1,0,0,445281,7306,26162,0,1223.18,49.8
48429,9548,9630,-0.9,9630,6.1,23.4,18.1,48.3,95.0,2.6,0.9,0.5,0.0,1.0,21.3,74.8,75.0,6.0,15.5,82.2,12.2,879,14.1,4928,74.2,9.4,57600,3624,2.45,19573,35691,19.9,244,2233,0.1,886,0,0.0,0.0,0.0,0.0,0.0,0.0,0,21378,78824,8334,6240,2,896.72,10.7
48431,1158,1143,1.3,1143,7.0,23.9,15.5,49.3,94.1,1.7,2.6,0.1,0.0,1.5,32.9,62.9,78.5,11.1,25.9,77.5,22.7,74,20.6,608,78.0,1.8,68700,446,2.58,20640,41548,21.0,27,219,34.4,150,186,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,923.45,1.2
48433,1472,1490,-1.2,1490,5.2,22.0,24.9,51.9,92.8,3.4,1.4,0.8,0.0,1.6,15.6,79.0,89.2,0.6,4.3,85.5,22.4,142,17.3,923,80.6,3.5,55300,592,2.41,25177,52222,11.9,51,375,-2.1,150,205,0.0,0.0,0.0,0.0,0.0,0.0,0,0,8605,6254,0,0,916.31,1.6
48435,4007,4128,-2.9,4128,7.9,26.0,14.5,50.6,97.5,0.8,0.8,0.3,0.0,0.5,60.1,39.2,88.6,11.4,48.3,69.4,11.8,194,11.9,2028,71.4,5.0,77700,1375,3.10,23325,56146,11.7,144,1104,5.6,414,0,0.0,0.0,0.0,0.0,0.0,0.0,0,29253,41916,9762,9712,0,1453.93,2.8
48437,7801,7854,-0.7,7854,7.6,25.8,16.9,46.9,89.0,7.8,1.3,0.3,0.1,1.5,41.2,50.0,79.2,6.1,28.8,75.9,14.6,551,17.2,3203,69.3,8.4,59500,2689,2.62,16513,37907,15.4,147,1029,-12.3,455,582,0.0,0.0,0.0,0.0,10.7,29.6,0,42385,35247,4619,4002,0,890.16,8.8
48439,1849815,1809039,2.3,1809034,7.8,27.8,9.1,50.9,76.7,15.3,0.9,4.8,0.2,2.1,27.3,51.3,80.9,15.6,26.8,83.8,28.7,121190,25.7,723263,63.4,27.7,134900,632518,2.72,27333,55306,13.4,37001,671984,4.8,140681,158104,10.3,0.7,6.1,0.0,11.8,30.0,43337529,25801512,24931407,14582,3763516,5421,863.61,2094.7
48441,132755,131506,0.9,131506,7.5,24.4,13.2,51.4,87.0,7.9,1.0,1.7,0.1,2.3,22.6,66.4,76.0,5.0,14.5,84.1,24.2,12234,15.7,56048,61.9,18.4,89900,49757,2.45,22606,42403,16.5,3369,51767,5.3,9193,12030,0.0,0.0,0.0,0.0,0.0,22.1,0,1079748,2063290,16305,246182,155,915.55,143.6
48443,960,984,-2.4,984,6.7,20.1,23.3,48.2,94.9,1.1,2.4,0.5,0.0,1.0,46.8,50.4,91.9,14.0,51.7,80.4,20.7,88,15.6,665,69.9,0.9,42600,372,2.28,18871,35403,16.5,19,78,0.0,78,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,3875,4226,0,0,2358.03,0.4
48445,12675,12651,0.2,12651,8.1,26.1,14.3,46.9,92.1,5.3,1.0,0.5,0.0,1.2,50.1,44.3,83.0,9.5,37.9,68.1,14.3,540,21.3,4786,72.6,5.7,63000,4043,2.81,22306,39498,16.6,253,2345,11.7,601,703,0.0,0.0,0.0,0.0,0.0,20.7,0,87341,133700,11012,9946,0,888.84,14.2
48447,1609,1641,-2.0,1641,5.2,22.2,23.7,51.2,96.8,0.9,0.9,0.4,0.0,0.9,9.8,87.5,93.5,4.2,7.3,78.4,16.7,205,22.5,1076,81.0,4.6,46700,795,2.27,20677,36339,13.2,49,246,-27.9,209,0,0.0,0.0,0.0,0.0,0.0,0.0,0,3416,6813,4195,0,0,912.55,1.8
48449,32596,32334,0.8,32334,9.1,30.6,11.7,50.6,85.5,10.1,2.2,0.8,0.2,1.2,40.6,48.2,82.5,19.3,34.0,72.9,13.7,1812,17.5,12157,70.2,10.0,86800,10693,2.78,17520,39423,17.9,657,13451,10.8,1644,2249,0.0,0.0,0.0,0.0,0.0,0.0,1291453,0,425109,14594,40665,7,406.05,79.6
48451,111823,110224,1.5,110224,7.1,23.5,13.9,50.9,91.0,4.7,1.1,1.2,0.1,1.9,36.3,57.0,76.7,7.1,24.9,81.2,21.6,9577,17.3,47099,67.9,19.4,88600,41464,2.47,22292,41398,16.8,2590,36092,3.8,7680,10356,0.0,1.2,0.0,0.0,0.0,24.3,0,0,0,0,0,145,1521.97,72.4
48453,1063130,1024272,3.8,1024266,7.4,23.9,7.5,49.5,81.3,8.9,1.4,6.0,0.1,2.3,33.9,50.3,75.2,17.9,31.7,86.3,43.5,54045,23.8,447069,52.6,40.3,200300,390862,2.45,31785,54074,16.2,28431,470425,5.5,90509,103385,3.9,0.9,5.0,0.0,13.2,28.2,28294664,14119812,13879471,14302,2833744,5761,990.20,1034.4
48455,14659,14585,0.5,14585,5.5,21.2,22.7,51.3,87.8,9.7,0.8,0.4,0.0,1.4,9.1,79.4,87.8,4.7,6.7,80.9,11.2,1532,31.8,8738,81.1,2.6,73800,5124,2.76,19828,36814,16.6,190,1783,4.3,931,845,0.0,0.0,0.0,0.0,0.0,0.0,0,34025,57024,4067,11928,6,693.61,21.0
48457,21666,21766,-0.5,21766,5.2,20.1,19.2,46.2,86.4,11.5,0.7,0.3,0.0,1.1,7.4,79.9,87.6,1.5,3.4,82.9,12.2,2193,30.7,10562,81.7,3.1,71100,8113,2.42,19450,35346,18.3,260,2222,-44.2,1223,1339,0.0,0.0,0.0,0.0,0.0,0.0,0,70499,114973,5665,9783,0,924.50,23.5
48459,39826,39318,1.3,39309,6.5,24.8,15.8,50.5,87.5,9.2,0.9,0.5,0.0,1.9,7.4,80.9,85.8,3.6,5.8,83.4,15.1,3607,27.1,16751,77.8,6.1,86100,14668,2.55,21946,44403,13.1,470,4217,6.8,2939,3201,0.0,0.0,0.0,0.0,0.0,0.0,0,58405,216729,5777,20243,40,582.95,67.4
48461,3346,3355,-0.3,3355,8.0,26.8,15.1,49.6,93.5,2.3,2.7,0.3,0.0,1.1,50.4,46.2,76.2,9.7,28.3,75.5,12.7,257,19.1,1536,78.8,1.7,42800,1179,2.34,23112,49234,13.9,80,822,10.9,296,157,0.0,0.0,0.0,0.0,0.0,0.0,0,21753,16720,5618,0,1,1241.32,2.7
48463,26535,26405,0.5,26405,7.8,28.5,15.0,50.9,96.4,1.1,1.1,0.7,0.1,0.7,69.7,28.6,86.0,8.8,54.8,69.9,16.1,1737,18.3,10856,73.5,7.8,64400,8824,2.90,17842,35087,26.7,580,6812,10.0,2533,2692,0.0,0.0,0.0,0.0,47.8,0.0,203651,120737,322212,12137,39907,146,1551.95,17.0
48465,49106,48879,0.5,48879,8.2,29.5,12.7,49.7,95.6,1.9,0.7,0.6,0.1,1.0,80.1,17.4,85.1,23.5,72.8,64.0,15.8,3025,19.0,18791,65.7,14.7,81000,15042,3.17,16615,36993,24.0,776,10184,13.8,2851,3687,0.0,0.0,0.0,0.0,61.5,0.0,0,39272,524418,11036,58971,53,3144.75,15.5
48467,52776,52579,0.4,52579,6.0,23.9,18.2,50.9,93.9,3.1,1.0,0.4,0.1,1.5,10.0,84.6,86.7,4.1,8.4,78.8,12.1,5085,34.9,22940,78.1,4.3,95900,19559,2.61,20989,43074,14.5,814,7696,11.0,4080,4434,0.0,0.0,0.0,0.0,0.0,24.8,119886,50115,410538,7915,32941,9,842.56,62.4
48469,87545,86793,0.9,86793,7.5,26.5,13.6,51.2,89.9,6.7,0.9,1.2,0.1,1.3,44.5,47.3,78.8,5.8,25.6,80.1,16.9,6237,20.9,35535,66.2,19.4,98200,31917,2.65,24146,48767,16.4,2256,30590,3.7,5794,8164,0.0,0.0,3.5,0.0,22.1,23.2,0,651068,1434272,16648,130821,83,882.14,98.4
48471,68087,67861,0.3,67861,4.8,16.3,10.6,41.2,73.9,22.7,0.8,1.0,0.1,1.5,17.5,58.0,75.3,8.3,18.5,80.3,17.1,5383,22.3,24165,58.0,26.3,106100,19902,2.29,13920,34259,23.8,892,11109,3.8,3705,4125,0.0,0.0,0.0,0.0,7.5,29.0,0,0,626334,9835,73827,46,784.17,86.5
48473,44013,43237,1.8,43205,7.3,24.9,10.4,50.4,72.0,24.3,1.6,0.6,0.1,1.4,30.4,44.2,84.6,14.5,22.2,79.5,19.6,2558,31.0,16092,68.6,11.7,117900,13499,2.94,21621,47324,21.1,653,8820,19.9,3054,3430,5.6,0.0,0.0,0.0,0.0,22.8,0,451592,593065,16554,24703,37,513.43,84.1
48475,10716,10658,0.5,10658,7.8,27.4,14.8,51.5,90.9,5.4,1.4,0.6,0.1,1.7,49.1,44.5,82.1,7.0,34.9,70.4,10.0,683,20.1,4669,74.0,10.3,45200,3790,2.72,20055,41117,17.3,268,2390,14.8,607,980,0.0,0.0,0.0,0.0,0.0,0.0,0,52031,94619,9327,8862,12,835.60,12.8
48477,33791,33711,0.2,33718,5.9,21.9,18.8,51.0,79.2,17.9,0.4,1.4,0.0,1.1,14.2,66.1,83.6,5.9,11.4,79.2,25.8,2629,20.0,15764,69.4,12.4,135500,12855,2.34,25464,43159,16.0,893,12283,13.8,2670,3393,0.0,0.0,0.0,0.0,4.2,29.9,762771,0,509916,15900,41272,56,603.95,55.8
48479,256496,250304,2.5,250304,9.8,34.8,8.0,51.4,97.8,0.6,0.6,0.7,0.0,0.3,95.4,3.6,83.7,29.2,92.4,62.7,16.7,5761,21.0,74518,64.6,20.4,104000,64714,3.69,14163,36684,29.8,4707,63526,19.4,21443,21217,0.0,0.9,2.1,0.0,69.4,25.8,242392,1472069,2913533,12621,317331,956,3361.48,74.5
48481,41314,41280,0.1,41280,7.3,26.5,14.7,50.9,83.6,14.4,0.6,0.5,0.0,0.9,38.3,46.9,87.2,7.9,26.2,75.1,15.4,2281,24.3,17115,69.3,11.3,85800,14808,2.72,21049,41148,17.2,948,10802,-3.3,3050,3574,0.0,0.0,0.0,0.0,0.0,30.1,463995,541129,466705,11439,45912,10,1086.15,38.0
48483,5465,5410,1.0,5410,6.9,25.1,17.9,50.5,94.2,2.7,1.2,0.4,0.0,1.4,25.7,69.9,84.2,7.4,16.0,79.4,15.1,359,18.5,2728,79.0,1.8,65300,2113,2.45,27282,42909,13.9,186,1502,27.8,491,626,0.0,0.0,0.0,0.0,0.0,0.0,0,25835,46067,9676,9333,0,914.52,5.9
48485,130698,131500,-0.6,131500,6.8,22.9,13.2,48.7,83.4,10.9,1.3,2.1,0.1,2.3,17.2,67.9,75.4,6.3,12.7,82.8,20.0,12564,15.8,55571,64.1,21.6,87400,48601,2.46,22837,42971,15.3,3220,45123,-3.9,7824,10873,0.0,0.0,3.1,0.0,6.7,26.1,1492453,548021,1715924,13382,254849,160,627.78,209.5
48487,13404,13535,-1.0,13535,7.1,25.6,15.6,50.1,87.4,8.6,1.4,0.9,0.1,1.6,27.1,61.9,79.8,4.7,14.2,73.6,15.9,1093,12.5,6288,60.9,13.8,57500,5201,2.49,19916,40105,23.3,306,3584,-3.0,717,933,0.0,0.0,3.2,0.0,0.0,0.0,0,0,170215,12382,16052,0,970.84,13.9
48489,22095,22134,-0.2,22134,7.1,26.4,11.9,45.6,95.6,2.5,0.5,0.8,0.1,0.5,87.2,9.9,91.8,14.6,48.6,57.4,8.6,986,18.5,7028,71.1,8.0,46200,5485,3.72,10800,22881,43.4,200,2843,48.8,1276,1439,0.0,0.0,0.0,0.0,56.8,30.0,0,0,122890,6040,13211,19,590.55,37.5
48491,442782,422679,4.8,422679,7.7,28.3,9.3,50.8,84.8,6.8,0.9,5.1,0.1,2.4,23.6,63.1,80.4,10.3,19.9,91.6,37.3,32334,26.0,168515,70.3,19.1,172200,142110,2.73,29663,68780,6.5,8055,116345,69.1,30991,33853,4.0,0.0,5.9,0.0,10.8,30.5,1647635,1525162,9918009,26573,583644,1912,1118.30,378.0
48493,43789,42914,2.0,42918,5.9,25.8,13.1,50.3,95.2,2.0,0.9,0.5,0.0,1.4,38.5,58.2,87.7,4.8,26.1,84.5,18.2,4458,32.5,17377,84.5,3.7,124100,14455,2.82,25149,60493,9.0,527,4775,53.1,2921,3222,0.0,0.0,0.0,0.0,22.6,0.0,0,48987,180452,4609,20847,32,803.73,53.4
48495,7178,7110,1.0,7110,8.7,29.3,12.1,49.5,93.7,3.1,1.8,0.5,0.0,0.9,54.0,42.5,82.0,13.4,42.7,62.9,9.8,338,21.3,2999,81.7,4.2,38900,2521,2.72,19309,41828,16.3,158,1203,20.8,448,634,0.0,0.0,0.0,0.0,0.0,0.0,0,29121,40330,6169,4671,1,841.11,8.5
